rain_total,wind_max,track_min_dist,ls_risk_pct,ss_risk_pct,blue_ss_frac,blue_ls_frac,red_ls_frac,orange_ls_frac,yellow_ss_frac,red_ss_frac,orange_ss_frac,yellow_ls_frac,slope_mean,elev_mean,ruggedness_sd,ruggedness_mean,slope_sd,has_coast,coast_length,roof_strong_wall_strong,roof_strong_wall_light,roof_strong_wall_salv,roof_light_wall_strong,roof_light_wall_light,roof_light_wall_salv,roof_salv_wall_strong,roof_salv_wall_light,roof_salv_wall_salv,damage_perc,region,island_groups,damage_binary,wind_blue_ss,wind_yellow_ss,wind_orange_ss,wind_red_ss,rain_blue_ss,rain_yellow_ss,rain_orange_ss,rain_red_ss
18.8916666666667,5.3827153861779,265.893331054797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,35.82,5.57,7.19,1.23,0.0,0.0,83.0883395566479,10.5449732948906,0.189062721557877,0.472656803894692,4.58477099777851,0.0472656803894692,0.056718816467363,0.056718816467363,0.515195916245214,0.0,Central Luzon,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.53,20.3236623211631,177.030424682645,5.65,0.46,0.46,5.65,0.35,0.0,5.31,0.46,0.0,0.0,10.83,313.7,42.2,53.98,8.59,1.0,16834.0,50.3878902554399,4.40870387890255,0.0946073793755913,19.0728476821192,25.3358561967834,0.473036896877956,0.0,0.0189214758751182,0.0,0.0,Bicol Region,Luzon,0,9.34888466773503,107.918646925376,0.0,9.34888466773503,114.828692114572,0.0,0.0,7.11328181240708
123.866666666667,29.2976341986796,99.0016807750907,4.11,1.16,1.16,4.11,0.58,0.01,3.53,1.11,0.0,0.05,11.32,203.78,33.17,56.82,7.15,1.0,17080.0,63.3424320479797,30.1295605705279,0.215293529660528,0.407519895428857,4.64034446964746,0.0230671638921994,0.0076890546307331,0.211449002345162,0.13455845603783,0.115335819460997,Central Visayas,Visayas,0,33.9852556704683,103.420648721339,0.0,32.5203739605344,120.413276556573,1.46488170993398,0.292976341986796,16.9926278352342
33.5125,14.7542408566657,221.697316051006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64,82.42,15.76,19.11,3.59,0.0,0.0,74.5689655172414,18.8992042440318,0.0994694960212201,0.26525198938992,5.53713527851459,0.0,0.0,0.03315649867374,0.0,0.0,Cordillera Administrative Region,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122.6,59.953789999461,10.8985107065353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.03,127.6,23.1,25.89,5.04,1.0,1379.0,59.7701781394326,11.7000219925225,0.0769738288981746,4.00263910270508,23.6089729491973,0.0989663514405102,0.0219925225423356,0.115460743347262,0.0989663514405102,29.8988343963053,Bicol Region,Luzon,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.11,16.2388950960883,174.546369186269,4.42,2.94,2.94,4.42,0.09,0.0,4.33,2.91,0.03,0.0,8.17,70.12,36.52,40.37,7.92,1.0,17641.0,74.2093156986774,6.05232892466935,0.0,9.05692926969523,10.5664174813111,0.0287521564117308,0.0,0.0287521564117308,0.0575043128234617,0.0,Cagayan Valley,Luzon,0,47.7423515824996,70.3144157660623,0.487166852882649,47.255184729617,71.7759163247103,0.0,0.0,1.46150055864795
338.05,10.75345655251,238.257472127099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,45.96,5.96,5.75,1.28,0.0,0.0,83.8561833267483,11.2682734097195,0.434610825760569,0.252864480442513,3.35835638087712,0.0474120900829711,0.0079020150138285,0.015804030027657,0.181746345318056,0.0079020150138285,Ilocos Region,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263.0,43.1129986552164,48.3295955623367,9.82,0.0,0.0,9.82,9.74,0.0,0.08,0.0,0.0,0.0,21.86,1221.98,48.45,110.4,9.73,0.0,0.0,28.509343763581,67.6227727075185,0.0,0.0869187309865276,3.73750543242069,0.0,0.0,0.0434593654932638,0.0,0.869187309865276,Cordillera Administrative Region,Luzon,0,0.0,3.44903989241731,0.0,0.0,423.369646794225,0.0,0.0,419.920606901808
186.292307692308,38.6717843026515,23.1748125330525,0.41,0.0,0.0,0.41,0.41,0.0,0.0,0.0,0.0,0.0,12.27,372.5,42.38,62.23,9.03,0.0,0.0,82.212518195051,13.0131004366812,0.106744298884037,0.126152353226589,3.96894711305192,0.009704027171276,0.0,0.0388161086851043,0.135856380397865,0.0485201358563803,Central Luzon,Luzon,0,0.0,0.0,0.0,0.0,15.8554315640871,0.0,0.0,15.8554315640871
232.625,32.4109527154582,93.5871257997471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.07,247.44,38.33,41.85,7.83,1.0,24471.0,51.4972344077818,17.2229639519359,0.0381460995613198,4.25329010108716,25.3862292580584,0.228876597367919,0.0190730497806599,0.0,0.0,0.286095746709899,Bicol Region,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.575,36.1651908968656,78.6484080583922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,51.07,2.31,4.65,0.5,0.0,0.0,81.4174894217207,12.7820874471086,0.193935119887165,0.493653032440056,4.42524682651622,0.0881523272214386,0.0176304654442877,0.123413258110014,0.0,1.287023977433,Cagayan Valley,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.7375,9.4186039694381,250.933197433291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.17,135.29,37.62,51.1,7.84,1.0,16266.0,40.0585480093677,35.6908665105386,0.0351288056206089,1.29976580796253,22.3419203747073,0.0,0.0468384074941451,0.0,0.0351288056206089,0.0,Western Visayas,Visayas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.14375,44.5325624930834,6.60626125228082,0.18,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,11.05,284.57,33.85,55.26,7.37,0.0,0.0,50.8802380362013,28.9362757252666,0.272749814034218,0.421522439871064,18.3734192908505,0.371931564592115,0.0,0.247954376394743,0.297545251673692,0.0991817505578973,Cagayan Valley,Luzon,0,0.0,0.0,0.0,0.0,8.01586124875501,0.0,0.0,8.01586124875501
144.241666666667,8.32156950547687,163.67596013318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.14,1760.96,48.62,126.76,9.72,0.0,0.0,74.7631352282515,19.695664656905,0.229687051392478,0.143554407120299,2.72753373528567,0.114843525696239,0.0,0.172265288544358,0.258397932816538,0.114843525696239,Cordillera Administrative Region,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.8833333333333,10.6940129653258,242.328656648421,0.26,0.0,0.0,0.26,0.26,0.0,0.0,0.0,0.0,0.0,6.72,92.08,28.78,34.09,6.34,1.0,28786.0,39.0213073311665,52.1758757674251,0.659082701336222,0.144456482484652,6.96099674972914,0.0993138317081979,0.0180570603105814,0.171542072950524,0.189599133261105,0.0,Western Visayas,Visayas,0,0.0,0.0,0.0,0.0,2.78044337098471,0.0,0.0,2.78044337098471
300.478571428571,30.1942516117739,21.8873961432966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47,180.31,30.26,22.75,6.39,1.0,3851.0,85.0891623346713,12.8068039744686,0.278015397775877,0.101993814568665,1.37362637362637,0.0230308613542146,0.0065802461012041,0.0296111074554188,0.0674475225373428,0.001645061525301,CALABARZON,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133.516666666667,18.2968424548711,178.986779952277,0.29,0.0,0.0,0.29,0.29,0.0,0.0,0.0,0.0,0.0,9.07,131.56,30.79,47.8,6.81,1.0,8378.0,64.309102815979,28.4591636261577,0.420993544765647,0.196463654223968,4.8741697071756,0.0280662363177097,0.0,0.037421648423613,0.0935541210590326,0.0467770605295163,Central Visayas,Visayas,0,0.0,0.0,0.0,0.0,5.30608431191262,0.0,0.0,5.30608431191262
107.66,54.9669593505573,49.4764308297785,5.53,5.64,5.64,5.53,0.0,0.0,5.53,5.64,0.0,0.0,6.73,60.99,30.14,35.2,6.45,1.0,16798.0,73.5609581694673,4.27243475151949,0.0893814801573114,8.40185913478727,13.1033249910619,0.446907400786557,0.0357525920629245,0.0178762960314622,0.0357525920629245,0.679299249195567,Cagayan Valley,Luzon,0,310.013650737143,303.967285208582,0.0,310.013650737143,303.967285208582,0.0,0.0,0.0
172.8,7.57173803372553,156.992890550385,0.18,0.01,0.01,0.18,0.18,0.0,0.0,0.0,0.0,0.01,9.96,501.06,44.38,48.23,9.36,0.0,0.0,83.3223640910886,14.5847044886139,0.434381992891931,0.0723969988153218,1.17809661708569,0.0723969988153218,0.0131630906936948,0.0131630906936948,0.0921416348558641,0.0131630906936948,Cagayan Valley,Luzon,0,0.0757173803372553,0.0,0.0,0.0,1.3629128460706,0.0757173803372553,0.0,1.3629128460706
40.9214285714286,19.670491783278,268.793120377592,1.17,10.35,10.3,1.17,0.0,0.0,1.17,9.77,0.58,0.0,8.05,157.47,35.92,41.93,7.54,1.0,13388.0,51.1381830838844,31.5837104072398,0.1253045596937,1.4549251653324,14.8207448659937,0.0974591019839888,0.0278454577097111,0.0348068221371388,0.090497737556561,0.0,Eastern Visayas,Visayas,0,202.606065367763,23.0144753864353,11.4088852343012,192.180704722626,23.0144753864353,0.0,0.0,0.0
47.0555555555556,17.605212217723,170.366201221911,1.05,0.01,0.01,1.05,1.05,0.0,0.0,0.0,0.0,0.01,24.54,1418.9,60.09,127.86,10.81,0.0,0.0,88.1685091126382,10.7260233044517,0.209142515685689,0.0,0.746937556020317,0.0298775022408126,0.0,0.0,0.0298775022408126,0.0,Cordillera Administrative Region,Luzon,0,0.17605212217723,0.0,0.0,0.0,18.4854728286092,0.17605212217723,0.0,18.4854728286092
11.15,8.79426902127312,273.15614341442,4.23,7.22,7.22,4.23,0.0,0.0,4.23,7.22,0.0,0.0,8.94,108.51,23.07,43.99,5.3,1.0,13346.0,36.0189573459716,4.59994424310008,0.0,19.0688597713967,39.6152773905771,0.139392249790912,0.0,0.0,0.0,0.0,Bicol Region,Luzon,0,63.4946223335919,37.1997579599853,0.0,63.4946223335919,37.1997579599853,0.0,0.0,0.0
310.75,25.8401968506583,95.1776638906127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.21,439.47,33.34,64.78,7.32,0.0,0.0,70.1767304860088,28.1296023564065,0.0,0.0,0.957290132547864,0.0,0.0,0.0,0.0736377025036818,0.589101620029455,Cordillera Administrative Region,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.09,15.8190722698058,231.326005568488,2.35,0.15,0.15,2.35,2.32,0.03,0.0,0.0,0.0,0.15,17.06,1137.31,37.79,85.2,8.14,0.0,0.0,94.5770627919045,4.67047223663726,0.0518941359626362,0.0259470679813181,0.570835495588998,0.0,0.0,0.0,0.0518941359626362,0.0,Cordillera Administrative Region,Luzon,0,2.37286084047087,0.0,0.0,0.0,37.1748198340436,2.37286084047087,0.474572168094174,36.7002476659495
37.9666666666666,13.5870560410753,217.190409725457,5.18,3.88,3.88,5.18,0.0,0.0,5.18,3.88,0.0,0.0,13.86,200.51,38.76,69.07,8.17,1.0,18646.0,61.5202702702703,27.2972972972973,0.27027027027027,0.878378378378378,9.93243243243243,0.0,0.0337837837837837,0.0337837837837837,0.0,0.0,Eastern Visayas,Visayas,0,52.7177774393722,70.38095029277,0.0,52.7177774393722,70.38095029277,0.0,0.0,0.0
166.611111111111,6.61231560567502,277.093238429048,1.44,18.88,18.8,1.44,0.08,0.0,1.36,18.69,0.18,0.0,10.79,147.29,37.11,54.17,7.95,1.0,100848.0,71.1899520911563,16.7163019551988,0.181276705943286,0.828693512883594,10.6305839699599,0.0647416806940308,0.0258966722776123,0.116535025249255,0.0906383529716431,0.0647416806940308,Cagayan Valley,Luzon,0,124.31153338669,8.99274922371803,1.1902168090215,123.584178670066,9.52173447217203,0.0,0.0,0.528985248454002
19.3192307692308,10.5215655276293,262.156736295392,0.11,0.01,0.01,0.11,0.11,0.0,0.0,0.0,0.0,0.01,9.39,361.33,45.71,48.28,9.14,1.0,26421.0,53.3284683369821,34.778642666018,2.68385632044109,0.587853725776372,5.27243979567015,0.610151625719614,0.0831103543339009,0.302035190140274,1.30949485121219,0.0,Eastern Visayas,Visayas,0,0.105215655276293,0.0,0.0,0.0,1.15737220803922,0.105215655276293,0.0,1.15737220803922
87.3333333333334,6.14742322210187,250.73923376217,2.48,15.96,15.9,2.48,0.7,0.0,1.78,15.93,0.0,0.03,14.17,258.54,52.19,71.42,10.75,1.0,42005.0,71.3101160862355,8.88151833425465,0.0368527731711811,8.32872673668694,11.4243596830662,0.0184263865855905,0.0,0.0,0.0,0.0921319329279528,Ilocos Region,Luzon,0,97.7440292314197,10.9424133353413,0.0,97.9284519280828,15.2456095908126,0.184422696663056,0.0,4.30319625547131
27.59375,8.98825531639384,118.458862036915,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,5.31,127.16,29.96,27.96,6.1,1.0,19748.0,66.1061151079137,13.8039568345324,0.242805755395683,1.86151079136691,17.3920863309353,0.026978417266187,0.0,0.0449640287769784,0.026978417266187,0.0,MIMAROPA Region,Luzon,0,0.0,0.0,0.0,0.0,0.898825531639384,0.0,0.0,0.898825531639384
29.625,11.6901692088939,233.307762484235,0.03,0.02,0.02,0.02,0.03,0.0,0.0,0.0,0.0,0.02,7.08,172.3,33.21,35.94,7.16,0.0,0.0,86.6214549938348,10.0493218249075,0.0411015207562679,0.390464447184546,2.79490341142622,0.0,0.0,0.0205507603781339,0.0205507603781339,0.0,Ilocos Region,Luzon,0,0.233803384177878,0.0,0.0,0.0,0.233803384177878,0.233803384177878,0.0,0.350705076266817
29.39,10.0593031953377,239.524882558518,0.5,0.1,0.1,0.5,0.05,0.0,0.45,0.1,0.0,0.0,6.18,82.48,28.61,33.88,5.92,1.0,12516.0,60.6534375626378,20.9460813790339,0.320705552214873,1.48326317899379,15.7546602525556,0.0801763880537181,0.0200440970134295,0.160352776107436,0.200440970134295,0.0,Eastern Visayas,Visayas,0,1.00593031953377,4.52668643790197,0.0,1.00593031953377,5.02965159766885,0.0,0.0,0.502965159766885
25.9375,10.2699287642763,242.261602311528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,55.76,7.38,7.68,1.63,0.0,0.0,83.8115143454304,10.8683260497815,0.671353473937552,0.323009690290709,3.25543099626322,0.0443346633732345,0.0063335233390335,0.063335233390335,0.164671606814871,0.0,Ilocos Region,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179.025,42.3111693703728,32.9560949810912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97,48.51,19.87,21.46,4.26,0.0,0.0,49.052893075251,44.4570955387641,0.890177000310527,0.15526343028672,4.34737604802815,0.134561639581824,0.0207017907048959,0.351930441983231,0.341579546630784,1.0143877445399,Western Visayas,Visayas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.6,9.96003182325595,104.909182081861,1.44,0.04,0.04,1.44,0.11,0.0,1.33,0.04,0.0,0.0,9.05,163.59,38.87,46.37,8.31,1.0,6883.0,75.1493720278015,19.0342641141324,0.999878063650774,0.146323619070845,3.38983050847458,0.0487745396902816,0.0487745396902816,0.182904523838556,0.29264723814169,0.0,CALABARZON,Luzon,0,0.398401272930238,13.2468423249304,0.0,0.398401272930238,14.3424458254886,0.0,0.0,1.09560350055815
54.8916666666666,41.3758942638137,71.2392822639033,5.94,1.17,1.17,5.94,1.49,0.0,4.46,1.17,0.0,0.0,11.05,146.52,33.45,57.45,7.31,1.0,38265.0,41.5006947660954,8.80037054191755,0.0926354793886058,7.82769800833719,40.3195924038907,0.32422417786012,0.0231588698471514,0.231588698471515,0.208429828624363,0.486336266790181,Bicol Region,Luzon,0,48.409796288662,184.536488416609,0.0,48.409796288662,245.772811927053,0.0,0.0,61.6500824530824
0.95,11.0610990899904,254.665306317048,0.65,58.94,58.9,0.65,0.0,0.0,0.65,58.82,0.12,0.0,0.79,5.8,3.07,5.71,0.55,1.0,13087.0,69.8139863433012,12.94560866494,0.324935248410643,1.34683305862962,14.0287261596421,0.273133976924888,0.226041911937838,0.127148575465034,0.306098422415823,0.0,Ilocos Region,Luzon,0,651.498736400434,7.18971440849376,1.32733189079885,650.613848473235,7.18971440849376,0.0,0.0,0.0
326.83,32.6066338862394,54.6311109875445,1.26,20.74,20.7,1.26,0.01,0.0,1.24,20.73,0.0,0.01,6.29,62.66,31.47,31.97,6.76,1.0,10851.0,84.9869859448204,11.4836022904737,0.156168662155128,0.187402394586153,2.72774596564289,0.0104112441436751,0.0104112441436751,0.0520562207183758,0.0208224882873503,0.218636127017178,Ilocos Region,Luzon,0,674.957321445156,40.4322260189369,0.0,675.935520461743,41.0843586966616,0.326066338862394,0.0,0.326066338862394
278.178571428572,56.3207850559395,2.34693607802157,0.53,0.07,0.07,0.53,0.51,0.02,0.0,0.0,0.0,0.07,11.48,523.33,45.23,56.83,9.47,0.0,0.0,77.6974080771549,18.0907172995781,0.0904159132007233,0.135623869801085,3.25497287522604,0.037673297166968,0.0075346594333936,0.0150693188667872,0.0075346594333936,0.0602772754671488,Cagayan Valley,Luzon,0,3.94245495391577,0.0,0.0,0.0,29.8500160796479,3.94245495391577,1.12641570111879,28.7236003785291
160.525,59.3741533073559,14.3983011932771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.46,177.8,39.89,59.14,8.44,1.0,16669.0,63.7364011504314,19.369763661373,0.100037514067775,0.837814180317619,15.5558334375391,0.0875328248093035,0.0,0.0125046892584719,0.0375140677754157,2.96361135425785,MIMAROPA Region,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.02,65.6525920322415,1.57509257000278,1.15,2.45,2.45,1.15,0.22,0.0,0.94,2.35,0.0,0.1,9.22,206.5,39.56,47.18,8.36,1.0,6524.0,32.4373934705651,39.6486167562607,0.183558410908614,0.708011013504654,25.8424019929199,0.091779205454307,0.0,0.052445260259604,0.0,0.065556575324505,Northern Mindanao,Mindanao,0,160.848850478992,61.713436510307,0.0,154.283591275768,75.5004808370777,6.56525920322415,0.0,14.4435702470931
232.925,55.9809103274798,11.7239383718252,0.07,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,4.63,118.83,32.82,23.41,6.89,0.0,0.0,90.0569259962049,7.26755218216319,0.132827324478178,0.189753320683112,1.87855787476281,0.0,0.0,0.0,0.0189753320683111,0.341555977229602,Ilocos Region,Luzon,0,0.0,0.0,0.0,0.0,3.91866372292359,0.0,0.0,3.91866372292359
22.2142857142857,8.69544864150531,267.582539982973,0.07,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,8.97,212.44,39.61,44.48,8.17,0.0,0.0,47.9220385257091,44.9188533292886,0.0910056120127407,0.250265433035037,6.38556044289398,0.0075838010010617,0.0075838010010617,0.0075838010010617,0.0,0.0,Western Visayas,Visayas,0,0.0,0.0,0.0,0.0,0.608681404905372,0.0,0.0,0.608681404905372
277.275,23.5518477468853,85.3439727418297,5.94,1.17,1.17,5.94,1.49,0.0,4.46,1.17,0.0,0.0,11.05,146.52,33.45,57.45,7.31,1.0,38265.0,41.5006947660954,8.80037054191755,0.0926354793886058,7.82769800833719,40.3195924038907,0.32422417786012,0.0231588698471514,0.231588698471515,0.208429828624363,0.16211208893006,Bicol Region,Luzon,0,27.5556618638558,105.041240951108,0.0,27.5556618638558,139.897975616499,0.0,0.0,35.0922531428591
48.7333333333333,14.4635498144549,244.819343202867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,14.61,6.7,7.22,1.49,0.0,0.0,89.4088564365632,9.91812297272195,0.040009716645471,0.0200048583227355,0.200048583227355,0.0100024291613677,0.0728748410328222,0.101453210065302,0.130031579097781,0.0,CALABARZON,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.97,8.66135237871383,299.885834738783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.14,143.18,30.8,44.59,6.27,1.0,27402.0,46.7945205479452,41.0684931506849,0.328767123287671,0.931506849315068,10.1643835616438,0.0547945205479452,0.0273972602739726,0.136986301369863,0.191780821917808,0.0,Eastern Visayas,Visayas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.8142857142857,12.5042724875961,189.801899594291,0.2,3.32,3.32,0.2,0.03,0.0,0.17,3.13,0.2,0.0,2.99,89.94,20.25,16.89,4.04,1.0,17536.0,27.0491803278689,38.2123341139735,0.0650533437418683,0.63752276867031,33.1381733021077,0.130106687483737,0.0,0.104085349986989,0.078064012490242,0.0,Zamboanga Peninsula,Mindanao,0,41.5141846588191,2.12572632289134,2.50085449751922,39.1383728861758,2.50085449751922,0.0,0.0,0.375128174627883
283.7,51.7628294734024,38.2051114438715,0.02,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,1.76,37.58,9.45,10.01,1.98,0.0,0.0,91.4672216441207,6.66278998592153,0.0918161229111832,0.177511170961621,1.40172614311073,0.0183632245822366,0.0520291363163371,0.0306053743037277,0.0428475240252188,1.77511170961621,Cagayan Valley,Luzon,0,0.0,1.03525658946805,0.0,0.0,1.03525658946805,0.0,0.0,0.0
35.1333333333333,23.4179912217332,110.356433046031,0.8,0.01,0.01,0.8,0.0,0.0,0.8,0.0,0.0,0.01,4.7,65.89,25.15,25.05,5.27,0.0,0.0,87.8872035889767,5.97308267464217,0.10254219183935,0.97415082247383,4.66566972869045,0.0469985045930356,0.0128177739799188,0.0469985045930356,0.0598162785729545,0.0,Central Luzon,Luzon,0,0.234179912217332,18.7343929773866,0.0,0.0,18.7343929773866,0.234179912217332,0.0,0.0
173.535,19.6558801767749,165.796818197109,3.06,0.05,0.05,3.06,3.01,0.02,0.02,0.0,0.0,0.05,17.79,754.42,45.35,88.48,9.36,0.0,0.0,40.2576160294418,54.4264976487426,0.0,0.0613371498671028,4.78429768963402,0.0,0.0,0.0,0.0,0.0204457166223676,Cagayan Valley,Luzon,0,0.982794008838745,0.393117603535498,0.0,0.0,60.1469933409312,0.982794008838745,0.393117603535498,59.1641993320924
263.207894736842,62.4318360863268,18.0923132999498,2.04,0.01,0.01,2.04,1.98,0.01,0.05,0.01,0.0,0.0,15.99,538.29,53.81,80.46,10.88,1.0,45942.0,70.7330774272072,25.3440689074057,0.421308866211029,0.112349030989608,3.10832319071248,0.0468120962456698,0.0093624192491339,0.0,0.0374496769965359,4.48459882033517,Cagayan Valley,Luzon,0,0.624318360863268,3.12159180431634,0.0,0.624318360863268,127.360945616107,0.0,0.624318360863268,123.615035450927
12.8166666666667,8.4267162918593,280.08992225497,1.08,0.06,0.06,1.08,1.05,0.03,0.0,0.0,0.0,0.06,14.72,1259.62,39.04,73.74,8.32,0.0,0.0,97.836245126343,1.87803208428822,0.0416679067829399,0.0297627905592428,0.0684544182862585,0.0029762790559242,0.0059525581118485,0.0,0.0119051162236971,0.0,Cordillera Administrative Region,Luzon,0,0.505602977511558,0.0,0.0,0.0,9.10085359520805,0.505602977511558,0.252801488755779,8.84805210645226
119.85,5.5212330369212,275.396095754838,4.48,0.17,0.17,4.48,0.0,0.0,4.48,0.17,0.0,0.0,0.67,13.1,2.13,4.5,0.43,0.0,0.0,92.9286977018268,4.53741897466117,0.0,0.353565114908662,2.06246317030053,0.0,0.0,0.0,0.0,31.5851502651738,Ilocos Region,Luzon,1,0.938609616276604,24.735124005407,0.0,0.938609616276604,24.735124005407,0.0,0.0,0.0
12.0,10.1465271081075,267.645834787639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31,83.14,16.59,27.49,3.32,0.0,0.0,32.9309892416689,8.39674626082393,0.104959328260299,9.00026239832065,49.1734452899502,0.341117816845972,0.0,0.0,0.0,0.0,Bicol Region,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.1666666666667,18.9268891186499,274.240254470247,0.29,0.0,0.0,0.29,0.29,0.0,0.0,0.0,0.0,0.0,9.07,131.56,30.79,47.8,6.81,1.0,8378.0,64.309102815979,28.4591636261577,0.420993544765647,0.196463654223968,4.8741697071756,0.0280662363177097,0.0,0.037421648423613,0.0935541210590326,0.0,Central Visayas,Visayas,0,0.0,0.0,0.0,0.0,5.48879784440847,0.0,0.0,5.48879784440847
136.475,6.3785878377767,242.703400317522,4.96,7.99,7.99,4.96,0.0,0.0,4.96,7.94,0.04,0.02,4.08,36.45,25.11,21.24,5.34,1.0,6740.0,85.7400722021661,11.7178098676294,0.105294825511432,0.105294825511432,2.16606498194946,0.0,0.0,0.0,0.0,2.60228640192539,Ilocos Region,Luzon,0,50.9649168238358,31.6377956753724,0.255143513511068,50.645987431947,31.6377956753724,0.127571756755534,0.0,0.0
9.05,9.96538732212424,282.304616356996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,25.86,2.28,4.09,0.41,0.0,0.0,85.9496704613541,9.1372079089275,0.269622528460156,0.359496704613541,1.37807070101857,0.0599161174355901,0.0,0.0599161174355901,0.11983223487118,0.0,Ilocos Region,Luzon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.633333333333,60.6306722536981,27.5226208490758,2.83,0.0,0.0,2.83,2.83,0.0,0.0,0.0,0.0,0.0,18.88,528.75,41.05,93.1,8.83,0.0,0.0,85.045045045045,11.5315315315315,0.0,0.36036036036036,3.06306306306306,0.0,0.0,0.0,0.0,0.540540540540541,Ilocos Region,Luzon,0,0.0,0.0,0.0,0.0,171.584802477966,0.0,0.0,171.584802477966
282.475,13.6083975577086,175.32181697348,1.61,5.26,5.26,1.61,0.09,0.0,1.52,5.21,0.0,0.05,7.97,90.96,24.87,40.84,5.56,1.0,4994.0,72.1696252465483,24.6351084812623,0.828402366863905,0.019723865877712,1.16370808678501,0.039447731755424,0.0,0.0,0.0,0.0,Ilocos Region,Luzon,0,71.5801711535472,20.6847642877171,0.0,70.8997512756618,21.9095200679108,0.68041987788543,0.0,1.22475578019377
228.1375,40.2096094229638,54.4914937477849,1.06,4.53,4.53,1.06,0.0,0.0,1.06,4.53,0.0,0.0,5.74,69.19,29.3,30.32,6.4,1.0,32407.0,29.9684542586751,22.6077812828601,0.0788643533123028,2.70767613038906,41.9821240799159,0.210304942166141,0.0262881177707676,1.97160883280757,0.315457413249211,26.6824395373291,Eastern Visayas,Visayas,1,182.149530686026,42.6221859883416,0.0,182.149530686026,42.6221859883416,0.0,0.0,0.0
294.772222222222,6.21266164632906,235.292764368399,0.31,0.0,0.0,0.31,0.31,0.0,0.0,0.0,0.0,0.0,10.25,300.7,43.65,51.8,9.25,0.0,0.0,84.4394605600968,12.6833298905185,0.203617906571842,0.262637589636144,1.8768259214448,0.0531177147578717,0.0059019683064301,0.0206568890725056,0.061970667217517,0.0206568890725056,Cagayan Valley,Luzon,0,0.0,0.0,0.0,0.0,1.92592511036201,0.0,0.0,1.92592511036201
