"","rain_total","wind_max","track_min_dist","ls_risk_pct","ss_risk_pct","blue_ss_frac","blue_ls_frac","red_ls_frac","orange_ls_frac","yellow_ss_frac","red_ss_frac","orange_ss_frac","yellow_ls_frac","slope_mean","elev_mean","ruggedness_sd","ruggedness_mean","slope_sd","has_coast","coast_length","roof_strong_wall_strong","roof_strong_wall_light","roof_strong_wall_salv","roof_light_wall_strong","roof_light_wall_light","roof_light_wall_salv","roof_salv_wall_strong","roof_salv_wall_light","roof_salv_wall_salv","damage_perc","region","island_groups","damage_binary","wind_blue_ss","wind_yellow_ss","wind_orange_ss","wind_red_ss","rain_blue_ss","rain_yellow_ss","rain_orange_ss","rain_red_ss"
"299",136.3,83.0321238839858,22.6886189356377,1.58,0.21,0.21,1.58,0.21,0,1.37,0.21,0,0,5.27,35.24,29.1,26.37,6.21,1,39997,41.8978293658601,28.0542986425339,1.01646009574398,1.83618597940849,23.5556429929831,0.603318250377074,0.144271755524952,0.367237195881697,0.67545412813955,50.1409928519903,"Western Visayas","Visayas",1,17.436746015637,113.754009721061,0,17.436746015637,131.190755736698,0,0,17.436746015637
"300",352.208333333333,32.0349810285195,19.1673270092395,1.11,0.74,0.74,1.11,0.07,0,1.04,0.74,0,0,8.28,240.75,22.63,42.29,5.25,1,26875,49.9909828674482,11.90261496844,0.018034265103697,6.76284941388638,30.8385933273219,0.270513976555455,0.018034265103697,0.054102795311091,0.054102795311091,13.2191163210099,"Eastern Visayas","Visayas",1,23.7058859611044,33.3163802696603,0,23.7058859611044,35.5588289416566,0,0,2.24244867199637
"301",219.72,48.4652044057552,34.1413573399385,0.44,0,0,0.44,0.44,0,0,0,0,0,11.35,389.7,59.21,58.04,11.84,0,0,78.8262720454085,15.8625582809649,0.040543279951348,0.263531319683762,4.4901682546118,0.010135819987837,0.010135819987837,0.0709507399148591,0.040543279951348,14.2205554429353,"Cagayan Valley","Luzon",1,0,0,0,0,21.3246899385323,0,0,21.3246899385323
"302",212.0875,69.0935190303652,18.6560640824231,5.76,1.26,1.26,5.76,1.44,0,4.32,1.26,0,0,11.9,189.2,29.07,60.5,6.6,1,42961,51.107934238742,10.650464617584,0.250178699070765,5.61115082201573,31.4867762687634,0.321658327376698,0.0357398141529664,0.0714796283059328,0.178699070764832,41.458184417441,"Bicol Region","Luzon",1,87.0578339782601,298.484002211178,0,87.0578339782601,397.978669614904,0,0,99.4946674037259
"303",359.988888888889,35.8031122016152,2.3225470719513,1.23,7.59,7.59,1.23,0,0,1.23,7.59,0,0,8.54,106.74,29.13,45.48,6.19,1,19593,31.4259283731994,15.0654156204572,0.0264305537201004,6.35654816968415,45.7380732126338,0.0264305537201004,0.0264305537201004,0,0.0264305537201004,86.2561120655478,"Eastern Visayas","Visayas",1,271.745621610259,44.0378280079867,0,271.745621610259,44.0378280079867,0,0,0
"304",438.85,54.7552288684546,8.26028833997687,0,0,0,0,0,0,0,0,0,0,8.14,143.18,30.8,44.59,6.27,1,27402,46.7945205479452,41.0684931506849,0.328767123287671,0.931506849315068,10.1643835616438,0.0547945205479452,0.0273972602739726,0.136986301369863,0.191780821917808,44.2739726027397,"Eastern Visayas","Visayas",1,0,0,0,0,0,0,0,0
"305",39.0375,7.8983783170225,270.238411613764,0,0,0,0,0,0,0,0,0,0,0.76,25.12,2.48,5.01,0.51,0,0,90.6002265005662,6.20611551528879,0.181200453001132,0.44167610419026,1.97055492638732,0.0339750849377123,0,0.0339750849377123,0.0906002265005662,11.5402038505096,"Central Luzon","Luzon",1,0,0,0,0,0,0,0,0
"306",204.5875,43.5206243747674,3.22948299756733,0.09,0,0,0.09,0.06,0,0.03,0,0,0,6.13,177.26,25.43,32.34,5.44,1,37211,28.0678127228076,56.8882199160263,1.37843618791096,0.522855105759328,11.4948902796483,0.522855105759328,0.0475322823417571,0.253505505822705,0.32480392933534,95.0645646835142,"Eastern Visayas","Visayas",1,0,1.30561873124302,0,0,3.91685619372907,0,0,2.61123746248604
"307",168.8375,58.8680627907865,25.4477598304532,0.16,0,0,0.16,0.16,0,0,0,0,0,5.37,130.2,28.05,29.43,5.89,0,0,36.6210115540592,57.8391613742444,0.581528808631112,0.0306067794016374,4.20078047287474,0.0076516948504093,0,0.0612135588032749,0.0918203382049124,29.1682607697605,"Western Visayas","Visayas",1,0,0,0,0,9.41889004652584,0,0,9.41889004652584
"308",162.1,60.8998086530072,10.1842735579638,0.76,0.24,0.24,0.76,0,0,0.76,0.24,0,0,6.02,89.06,26.43,30.59,5.76,1,22405,43.0373197076515,12.5088933445443,0.0582109824720263,7.10820774852856,36.815212470086,0.0582109824720263,0.10348619106138,0.122889851885389,0.0711467563546989,10.0252247590712,"Bicol Region","Luzon",1,14.6159540767217,46.2838545762855,0,14.6159540767217,46.2838545762855,0,0,0
"309",165.508333333333,59.6512574723441,29.1420288365194,0.29,0.06,0.06,0.29,0,0,0.29,0.06,0,0,4.9,126.69,23.33,24.53,5.11,1,41612,75.5822091367618,8.050775876632,0.349928807587422,4.71076574076309,10.2661872239786,0.260636629099597,0.205130680309868,0.209957284552453,0.258223326978304,11.2652943021937,"Bicol Region","Luzon",1,3.57907544834065,17.2988646669798,0,3.57907544834065,17.2988646669798,0,0,0
"310",190.025,77.1178894711039,2.65755251268953,0.09,0,0,0.09,0.09,0,0,0,0,0,6.86,133.04,32.86,35.06,7.04,0,0,46.9212010364274,44.7797591830514,2.94162475232434,0.213382106386222,1.66133211400701,0.106691053193111,0.0762078951379362,0.25148605395519,2.6367931717726,29.9420819996952,"Western Visayas","Visayas",1,0,0,0,0,6.94061005239935,0,0,6.94061005239935
"311",150.45,55.7124470501709,16.9038527830949,0.19,0,0,0.19,0.17,0,0.03,0,0,0,8.42,208.24,25.58,40.64,5.74,1,85263,22.1331761932823,13.1879787860931,0.117855038302887,1.81496758986447,61.8149675898645,0.0353565114908662,0,0.0824985268120212,0.28285209192693,31.3258691809075,"MIMAROPA Region","Luzon",1,0,1.67137341150513,0,0,10.5853649395325,0,0,9.47111599852905
"312",149.7,63.5516914308964,2.6749014543791,0,0,0,0,0,0,0,0,0,0,13.51,417.56,51.44,68.17,10.11,1,18316,64.8838268792711,9.00227790432802,0.0364464692482915,4.80182232346241,20.8473804100228,0.0546697038724373,0.0182232346241457,0.0637813211845102,0.218678815489749,30.9339407744875,"Bicol Region","Luzon",1,0,0,0,0,0,0,0,0
"313",162.641666666667,82.3669888933253,33.3442282479147,0,0,0,0,0,0,0,0,0,0,7.14,69.33,41.54,38.14,8.46,1,6430,40.7615043214202,35.2254146227517,0.607334734875029,1.51833683718757,20.6727400140154,0.373744452230787,0,0.140154169586545,0.28030833917309,54.2630226582574,"Eastern Visayas","Visayas",1,0,0,0,0,0,0,0,0
"314",176.85,57.5176879599968,3.26102748201224,0.05,0,0,0.05,0.05,0,0,0,0,0,9.48,281.8,40.93,47.81,8.51,1,26460,52.6558465510882,13.0456166236321,0.0676257223656707,2.47756055576048,30.9111029140539,0.190581581212345,0.0184433788270011,0.0245911717693348,0.135251444731341,16.3654248124923,"Bicol Region","Luzon",1,0,0,0,0,2.87588439799984,0,0,2.87588439799984
"315",125.057142857143,73.3989216383606,1.13437537558637,0,0,0,0,0,0,0,0,0,0,14,252.07,51.25,72.09,10.48,0,0,26.006711409396,24.6949359365467,0.0152532031726662,2.59304453935326,46.0341671751068,0.061012812690665,0.0305064063453325,0.183038438071995,0.0762660158633313,47.6205003050641,"Western Visayas","Visayas",1,0,0,0,0,0,0,0,0
"316",176.3125,66.560199380366,14.4311444010752,0.23,0,0,0.23,0.23,0,0,0,0,0,6.71,96.24,29.13,34.13,6.47,1,66445,43.339911198816,38.6942937016938,0.904456503864496,0.748232198651538,15.0633119552705,0.197335964479526,0.0657786548265088,0.164446637066272,0.402894260812366,69.1991448774873,"Western Visayas","Visayas",1,0,0,0,0,15.3088458574842,0,0,15.3088458574842
"317",250.461111111111,71.1115898842062,20.3641569138752,0,0,0,0,0,0,0,0,0,0,8.07,144.67,28.16,40,6.29,1,4089,64.0694267037343,26.2378841385529,0.323089638590427,0.345630776166504,8.1298369524382,0.150274250507176,0,0.142760537981817,0.112705687880382,10.534224960553,"MIMAROPA Region","Luzon",1,0,0,0,0,0,0,0,0
"318",168,62.6863941683721,58.4132749042397,0.08,0,0,0.11,0.08,0,0,0,0,0,8.4,143.51,28.02,43.7,6.26,1,13216,49.1315136476427,39.6712158808933,1.61290322580645,0.310173697270472,7.78535980148883,0.341191066997519,0,0.0620347394540942,0.620347394540943,54.9007444168735,"Eastern Visayas","Visayas",1,0,0,0,0,6.89550335852093,0,0,5.01491153346977
"319",106.266666666667,76.0533495383804,5.48789478618235,0.36,0.31,0.31,0.36,0,0,0.36,0.27,0.04,0,1.24,17.93,5.74,7.53,1.1,1,46697,51.0842323199303,33.3714721586575,1.42203334423014,0.4631143075079,9.9433366023755,0.80636373542552,0.17979731938542,0.5720823798627,1.72714394682358,57.3880353056554,"Central Visayas","Visayas",1,23.5765383568979,27.3792058338169,3.04213398153522,20.5344043753627,27.3792058338169,0,0,0
"320",190.60625,86.4353808879985,28.1094243039861,0,0,0,0,0,0,0,0,0,0,7.75,173.85,24.58,38.83,5.6,1,27640,32.8144078144078,53.8766788766789,3.14407814407814,0.366300366300366,7.17338217338217,0.885225885225885,0.061050061050061,0.457875457875458,1.03785103785104,89.1025641025641,"Eastern Visayas","Visayas",1,0,0,0,0,0,0,0,0
"321",271.166666666667,70.4570449524337,5.62533493652271,0,0,0,0,0,0,0,0,0,0,3.12,34.58,12.4,17.56,2.66,0,0,55.1559389515594,36.0849369608494,0.06635700066357,0.19907100199071,8.20172528201725,0.053085600530856,0,0.039814200398142,0.106171201061712,14.6383543463835,"Cagayan Valley","Luzon",1,0,0,0,0,0,0,0,0
"322",177.69375,59.5623596580626,14.764505214332,0,0,0,0,0,0,0,0,0,0,7.59,286.31,38.76,39.27,8.16,0,0,49.3567251461988,44.9601275917065,0.127591706539075,0.212652844231792,3.9819245082403,0.0212652844231791,0,0.0265816055289739,0.0318979266347687,13.9978734715577,"Davao Region","Mindanao",1,0,0,0,0,0,0,0,0
"323",418.55,11.793388580329,105.389739281094,0.1,65.71,65.7,0.1,0,0,0.1,65.71,0,0,0.87,4.9,3.99,6.25,0.63,1,16579,75.7394241023818,22.7372911482403,0.0568787771062922,0.0195520796302879,1.02026306434412,0.0319943121222893,0.0177746178457163,0.0693210095982936,0.175968716672592,11.9943121222894,"National Capital Region","Luzon",1,774.825629727615,1.1793388580329,0,774.943563613419,1.1793388580329,0,0,0
"324",265.1625,43.2704497308968,50.9674731693341,0,0,0,0,0,0,0,0,0,0,8.77,98.85,44.64,45.62,9.05,1,82216,36.9604762692244,30.0148834132628,2.26558624111129,2.05060360509344,21.3659665950058,1.5544898296676,0.231519761865388,0.909541921614024,4.33272697205226,14.5030593682818,"Eastern Visayas","Visayas",1,0,0,0,0,0,0,0,0
"325",239.584615384616,64.3261776703239,9.29117464598298,3.02,12.37,12.3,3.02,0.04,0,2.98,12.37,0,0,13.28,329.3,48.55,67.5,9.93,1,158705,45.5840957072484,34.201266713582,0.422237860661506,0.91484869809993,18.1034482758621,0.2990851513019,0.0175932441942294,0.246305418719212,0.0527797325826882,15.18296973962,"Central Luzon","Luzon",1,791.211985344984,191.692009457565,0,795.714817781907,194.265056564378,0,0,2.57304710681296
"326",156.325,59.0468206969972,10.8839492595193,1.36,2.58,2.58,1.36,0.27,0,1.09,2.45,0,0.14,8.45,77.12,25.43,43.55,5.68,1,5326,71.9875500222321,15.1622943530458,1.0226767452201,1.46731880835927,9.47087594486438,0.48910626945309,0,0,0.177856825255669,13.6949755446865,"CALABARZON","Luzon",1,152.340797398253,64.361034559727,0,144.664710707643,80.3036761479162,8.26655489757961,0,15.9426415881892
"327",145.6,65.5089125851277,1.12313490688879,0.05,0,0,0.05,0.05,0,0,0,0,0,9.48,281.8,40.93,47.81,8.51,1,26460,52.6558465510882,13.0456166236321,0.0676257223656707,2.47756055576048,30.9111029140539,0.190581581212345,0.0184433788270011,0.0245911717693348,0.135251444731341,25.3596458871265,"Bicol Region","Luzon",1,0,0,0,0,3.27544562925639,0,0,3.27544562925639
"328",181.15,53.834964498032,38.49349309808,2.19,0.83,0.83,2.19,0,0,2.19,0.83,0,0,5.07,53.9,19.02,26.82,4.19,1,35931,35.1992097464603,9.54889693776753,0.016463615409944,6.02568324003951,47.9914389199868,0.625617385577873,0.016463615409944,0.181099769509384,0.230490615739216,12.7593019427066,"Eastern Visayas","Visayas",1,44.6830205333666,117.89857225069,0,44.6830205333666,117.89857225069,0,0,0
"329",155.583333333333,80.1187921480707,12.619602647028,0,0,0,0,0,0,0,0,0,0,1.93,20.4,9.45,11.58,1.97,0,0,58.6838250680059,32.6218874241473,1.48566645741787,0.23017367650136,6.01590290855828,0.146474157773593,0.0209248796819418,0.0732370788867964,0.46034735300272,83.4274952919021,"Western Visayas","Visayas",1,0,0,0,0,0,0,0,0
"330",125.1,70.1072416840646,30.5270919274409,0,0,0,0,0,0,0,0,0,0,14.12,268.69,42.54,72.72,9,1,22038,50.1513900357831,13.102119460501,0.0825763831544178,3.49573355353702,33.0305532617671,0.0550509221029452,0,0,0,19.6807046518029,"Western Visayas","Visayas",1,0,0,0,0,0,0,0,0
"331",168.3,77.6996029091531,11.9923279646375,0,0,0,0,0,0,0,0,0,0,0.78,20.13,2.62,5.32,0.51,0,0,61.7519826964672,33.0209084354722,0.829127613554434,0.396539293439077,2.95602018745494,0.180245133381399,0.0720980533525594,0.108147080028839,0.360490266762797,46.8997837058399,"Eastern Visayas","Visayas",1,0,0,0,0,0,0,0,0
"332",317.358333333333,31.6114171292955,59.791107323814,4.8,0.63,0.63,4.8,0,0,4.8,0.63,0,0,3.24,25.72,14.81,17.24,3.44,1,135919,26.4221158958001,4.41254651780968,0.106326422115896,10.9782030834662,56.7783094098884,0.478468899521531,0.478468899521531,0.159489633173844,0.13290802764487,10.0744284954811,"Bicol Region","Luzon",1,19.9151927914562,151.734802220618,0,19.9151927914562,151.734802220618,0,0,0
"333",339.10625,54.2230907764953,26.0201926610139,0,0,0,0,0,0,0,0,0,0,8.15,291.26,24.41,43.58,5.38,0,0,8.74392782789729,44.4829979181124,0.0693962526023594,0.346981263011797,46.2179042331714,0,0,0.138792505204719,0,11.9361554476058,"Eastern Visayas","Visayas",1,0,0,0,0,0,0,0,0
"334",171.25,69.6797355658574,23.8579185418205,2.61,41.84,41.8,2.61,0,0,2.61,41.84,0,0,0.91,9.23,5.06,5.85,1,1,12683,48.9607390300231,11.7013086989992,0.282268411598666,5.56838593790095,32.6918142160636,0.23094688221709,0.0256607646907877,0,0.23094688221709,49.6279189119836,"Bicol Region","Luzon",1,2912.61294665284,181.864109826888,0,2915.40013607547,181.864109826888,0,0,0
"335",268.15,46.4461989401549,39.9024439105446,0,0,0,0,0,0,0,0,0,0,9.91,82.37,29.35,51.09,6.48,1,43462,29.0593169562612,26.2432594367885,0.11983223487118,2.69622528460156,41.8214499700419,0.0599161174355901,0,0,0,43.0796884361893,"Eastern Visayas","Visayas",1,0,0,0,0,0,0,0,0
"336",206.36,60.8701260257806,12.2203378291529,2.3,7.47,7.47,2.3,0,0,2.3,7.47,0,0,6.92,127.24,21.64,34.56,4.87,1,14983,37.1808701905789,32.9737504494786,0.179791441927364,2.58899676375405,26.1057173678533,0.143833153541891,0.0359582883854728,0.107874865156419,0.0359582883854728,38.9428263214671,"Eastern Visayas","Visayas",1,454.699841412581,140.001289859295,0,454.699841412581,140.001289859295,0,0,0
"337",150.166666666667,63.136021206442,12.6268627586342,0,0,0,0,0,0,0,0,0,0,0.51,2.54,2.04,3.7,0.37,0,0,57.9075774971297,8.3955223880597,0.287026406429391,4.27669345579793,28.2146957520092,0.416188289322618,0.0143513203214695,0.114810562571757,0.100459242250287,14.8679678530425,"Bicol Region","Luzon",1,0,0,0,0,0,0,0,0
"338",196.9625,41.1159423872526,56.3240157277123,0.79,4.07,4.07,0.79,0,0,0.79,4.04,0,0.03,7.06,138.25,40.75,35.47,8.38,1,77,82.7182571939522,13.9814664282231,0.178832710128434,0.243862786538774,2.55243049910584,0.0325150382051698,0.0162575191025849,0.0325150382051698,0,13.5099983742481,"Ilocos Region","Luzon",1,167.341885516118,32.4815944859296,0,166.1084072445,32.4815944859296,1.23347827161758,0,0
"339",168.083333333333,45.0285956276422,47.0052854672638,0,0,0,0,0,0,0,0,0,0,4.31,83.14,16.59,27.49,3.32,0,0,32.9309892416689,8.39674626082393,0.104959328260299,9.00026239832065,49.1734452899502,0.341117816845972,0,0,0,55.7334033062188,"Bicol Region","Luzon",1,0,0,0,0,0,0,0,0
"340",169.34,64.668586419846,6.76836649705123,0,0,0,0,0,0,0,0,0,0,15.86,919.58,65.2,81.04,11.61,0,0,52.0165817428103,43.9934363934709,0.1381811900855,0.0949995681837809,2.58226098972277,0.0949995681837809,0.0086363243803437,0.423179894636843,0.267726055790656,66.5169703774074,"Davao Region","Mindanao",1,0,0,0,0,0,0,0,0
"341",338.355555555555,11.8295564522643,212.504840834972,1.51,2.3,2.3,1.51,0.92,0,0.59,2.3,0,0,12.39,431.45,30.29,61.16,6.82,1,22856,42.8082191780822,49.8754669987547,0.466998754669988,0.311332503113325,5.82191780821918,0.0311332503113325,0.0311332503113325,0.217932752179328,0.0311332503113325,10.865504358655,"Davao Region","Mindanao",1,27.2079798402079,6.97943830683594,0,27.2079798402079,17.8626302429191,0,0,10.8831919360832
"342",189.528571428571,75.7255778508294,0.934923332289009,0.26,0,0,0.26,0.26,0,0,0,0,0,11.05,318.21,48.65,57.4,9.66,0,0,37.8803609935309,49.3091606101749,1.34174586694353,0.583020525517131,8.25013976519447,0.583020525517131,0.215637728615925,0.902483827170354,0.583020525517131,52.1204376647233,"Eastern Visayas","Visayas",1,0,0,0,0,19.6886502412156,0,0,19.6886502412156
"343",156.983333333333,85.2492697385338,20.0530031820726,0,0,0,0,0,0,0,0,0,0,3.6,27.1,29.12,19.9,5.92,1,7459,51.0202772073922,43.4804928131417,0.462012320328542,0.539014373716632,2.33572895277207,0.205338809034908,0.0320841889117043,0.102669404517454,0.154004106776181,86.5053901437372,"Eastern Visayas","Visayas",1,0,0,0,0,0,0,0,0
"344",328.98,48.3637251088706,4.28315984547331,2.74,2.05,2.05,2.74,0,0,2.74,2.05,0,0,2.53,20.96,9.63,14.96,1.96,1,2736,28.6672766087222,10.1860323269289,0,3.84263494967978,57.2735590118939,0.0304971027752363,0,0,0,12.3208295211955,"CALABARZON","Luzon",1,99.1456364731847,132.516606798305,0,99.1456364731847,132.516606798305,0,0,0
"345",157.521428571429,49.8387941886935,3.44632516636197,0,0,0,0,0,0,0,0,0,0,3.05,31.48,13.61,15.55,2.96,1,6094,42.1158185008774,30.4462271245926,0.538982201052895,0.538982201052895,24.7555778390574,0.137879167711206,0.0376034093757834,0.2256204562547,0.388568563549762,19.5287039358235,"Western Visayas","Visayas",1,0,0,0,0,0,0,0,0
"346",396.55,34.1806832530458,110.348400911002,0,0,0,0,0,0,0,0,0,0,0.56,6.95,1.86,3.84,0.38,1,6278,55.2325581395349,32.4897400820793,0.256497948016416,0.341997264021888,11.1320109439124,0.0512995896032831,0.0170998632010943,0.0170998632010943,0.0170998632010943,90.6292749658003,"Western Visayas","Visayas",1,0,0,0,0,0,0,0,0
"347",176.2125,81.7370304531091,16.5520900626611,0.1,0,0,0.1,0.1,0,0,0,0,0,6.65,68.35,29.6,33.91,6.35,1,12343,42.7571456348435,42.2321602177717,0.758312269103636,0.311102469375851,11.9774450709703,0.213882947695897,0.0388878086719813,0.0777756173439626,0.544429321407739,39.1405794283492,"Western Visayas","Visayas",1,0,0,0,0,8.17370304531091,0,0,8.17370304531091
"348",205.36,71.4083918892578,3.64798650531243,0,0,0,0,0,0,0,0,0,0,5.44,89.56,26.62,29.2,5.72,0,0,43.8705662725576,50.622277535781,0.311138767890479,0.637834474175482,4.37149968886123,0,0,0,0.0155569383945239,81.0672059738643,"Western Visayas","Visayas",1,0,0,0,0,0,0,0,0
"349",99.7000000000001,77.1401295246965,2.17097052355584,0.22,0,0,0.22,0,0,0.22,0,0,0,2.14,27.66,9.77,12.09,1.95,1,40858,52.2929986581419,43.1604704396559,0.789328281632331,0.0868261109795563,1.66548267424422,0.0473596968979398,0.0473596968979398,1.22345883653011,0.394664140816165,40.1925961007183,"Central Visayas","Visayas",1,0,16.9708284954332,0,0,16.9708284954332,0,0,0
"350",158.025,58.0350126761633,63.6007577438376,0,0,0,0,0,0,0,0,0,0,5.32,97.31,20.24,29.96,4.3,1,10756,27.3446019629226,35.9596510359869,0.408942202835333,0.981461286804798,34.5692475463468,0.0817884405670665,0,0.0817884405670665,0.163576881134133,15.4034896401309,"Eastern Visayas","Visayas",1,0,0,0,0,0,0,0,0
"351",150.108333333333,63.302667390108,6.8028685672884,0,0,0,0,0,0,0,0,0,0,13.51,417.56,51.44,68.17,10.11,1,18316,64.8838268792711,9.00227790432802,0.0364464692482915,4.80182232346241,20.8473804100228,0.0546697038724373,0.0182232346241457,0.0637813211845102,0.218678815489749,11.25284738041,"Bicol Region","Luzon",1,0,0,0,0,0,0,0,0
"352",150.76875,74.9751337930949,18.7533233556842,0,0,0,0,0,0,0,0,0,0,5.93,243.19,40.56,30.01,7.77,0,0,52.5603940270503,11.9458994605582,0.0469079821749667,2.7753889453522,31.4596200453444,0.226721913845673,0.0078179970291611,0.273629896020639,0.508169806895473,14.7603783910562,"Bicol Region","Luzon",1,0,0,0,0,0,0,0,0
"353",181.34,57.3597311906394,38.7430901763675,7.3,2.06,2.06,7.3,3.33,0,3.97,2.06,0,0,11.82,234.09,25.92,60.14,6.19,1,33,44.6674311926606,22.3050458715596,1.0894495412844,3.44036697247706,25.1146788990826,1.8348623853211,0.229357798165138,0.51605504587156,0.401376146788991,14.105504587156,"Bicol Region","Luzon",1,118.161046252717,227.718132826838,0,118.161046252717,418.726037691668,0,0,191.007904864829
"354",255.6875,48.2189154069025,7.51490982024028,0,0,0,0,0,0,0,0,0,0,4.39,29.21,15.63,23.87,3.29,1,51960,27.3500810372771,14.4651539708266,0.121555915721232,4.82171799027553,51.7828200972447,0.526742301458671,0,0.121555915721232,0.283630470016207,74.2301458670989,"Eastern Visayas","Visayas",1,0,0,0,0,0,0,0,0
"355",162.214285714286,42.0047329869166,23.9419957177885,9.59,0.5,0.5,9.59,0.5,0,9.09,0.5,0,0,14.67,278.21,32.89,71.99,7.28,1,25937,39.4997523526498,13.1748390292224,0.0990589400693412,8.51906884596335,37.444279346211,0.272412085190688,0.0742942050520059,0.123823675086676,0.148588410104012,11.3422486379396,"Bicol Region","Luzon",1,21.0023664934583,381.823022851072,0,21.0023664934583,402.82538934453,0,0,21.0023664934583
"356",181.05,82.9404860318544,21.2914670933402,0.06,0,0,0.07,0.06,0,0,0,0,0,2.96,21.62,12.23,15.79,2.66,1,16755,45.8836245721492,38.5876418663304,0.891731219600072,1.03584939650513,10.3765087371645,0.270221581696992,0.0540443163393983,0.180147721131328,1.63033687623852,53.9902720230589,"Western Visayas","Visayas",1,0,0,0,0,5.80583402222981,0,0,4.97642916191126
"357",213.814285714286,50.8734724175188,32.5244889313023,0,0,0,0,0,0,0,0,0,0,8.96,103.81,25.03,48.87,5.47,0,0,14.8990825688073,29.0275229357798,0,0.880733944954128,54.3119266055046,0.18348623853211,0,0.073394495412844,0.293577981651376,24.8073394495413,"Eastern Visayas","Visayas",1,0,0,0,0,0,0,0,0
"358",191.491666666667,59.7583644620091,45.7201733778144,4.58,3.4,3.4,4.58,0.79,0,3.8,3.27,0,0.13,15.43,235.62,43.85,76.24,9.35,1,77083,46.6337522441652,31.1938958707361,0.134649910233393,1.75044883303411,19.8833034111311,0.359066427289048,0,0.044883303411131,0,10.9964093357271,"Caraga","Mindanao",1,203.178439170831,227.081784955635,0,195.40985179077,273.693309236002,7.76858738006118,0,47.2091079249872
"359",189.775,60.3732725987187,25.2547104943082,0.35,0,0,0.35,0.35,0,0,0,0,0,5.86,108.42,29.75,29.58,6.51,0,0,46.5607771068522,43.8829088999737,0.315043318456288,0.328170123391966,7.87608296140719,0.0262536098713573,0.0262536098713573,0.0525072197427146,0.157521659228144,25.2690995011814,"Western Visayas","Visayas",1,0,0,0,0,21.1306454095515,0,0,21.1306454095515
"360",173.725,76.3044096345466,10.3474599157008,0,0,0,0,0,0,0,0,0,0,1.19,28.52,5.07,7.5,1.05,0,0,27.8244876510772,58.9595375722543,2.07566999474514,0.367840252233316,4.88702049395691,1.89174986862848,0.183920126116658,0.630583289542827,2.44351024697846,73.7519705727798,"Eastern Visayas","Visayas",1,0,0,0,0,0,0,0,0
"361",178.686363636364,73.6074288074754,12.7829736694368,0.73,0.22,0.22,0.73,0.03,0,0.7,0.19,0.03,0,4.71,111.55,23.46,24.33,5.15,1,24471,42.9636293535535,14.1412843250653,0.0385554555969669,3.9369404104014,37.6215567836182,0.175641519941738,0.0171357580430964,0.0342715160861928,0.171357580430964,20.6657241999743,"Bicol Region","Luzon",1,16.1936343376446,51.5252001652328,2.20822286422426,13.9854114734203,53.733423029457,0,0,2.20822286422426
"362",458.038888888889,56.4769120713649,4.86907177599889,0,0,0,0,0,0,0,0,0,0,7.93,90.98,29.83,43.6,6.22,1,19356,41.8723593506782,41.7611741160774,0.200133422281521,1.08961529908828,14.6319768734712,0.0667111407605069,0,0.0667111407605069,0.044474093840338,22.7707360462531,"Eastern Visayas","Visayas",1,0,0,0,0,0,0,0,0
"363",160.623076923077,57.5045195289471,19.7246210303022,4.34,0.3,0.3,4.34,2.64,0,1.7,0.16,0,0.13,14.84,663.11,52,74.79,10.22,1,41515,16.7692984385309,31.2073894875742,0.0219925225423356,1.3305476138113,49.7910710358478,0.0879700901693424,0,0.538816802287222,0.0219925225423356,22.1794589839455,"Davao Region","Mindanao",1,17.2513558586841,97.7576831992101,0,9.20072312463154,249.56961475563,7.47558753876312,0,151.81193155642
"364",222.5,35.3000855124663,80.1301157696873,0,0.1,0.1,0,0,0,0,0,0,0.1,9.1,138.02,28.97,45.31,6.47,0,0,76.9035532994924,21.4890016920474,0,0.169204737732657,1.43824027072758,0,0,0,0,21.1505922165821,"Ilocos Region","Luzon",1,3.53000855124663,0,0,0,0,3.53000855124663,0,0
"365",232.958333333333,55.6217989798999,14.0296452276255,0,0,0,0,0,0,0,0,0,0,8.63,113.47,28.82,44.3,6.04,1,5157,20.4718417047184,8.5806697108067,0.30441400304414,4.58523592085236,63.7176560121766,0.551750380517504,0.171232876712329,0.076103500761035,1.33181126331811,18.3409436834094,"Bicol Region","Luzon",1,0,0,0,0,0,0,0,0
"366",229.58,62.0697321633628,2.7598471856442,5.65,0.46,0.46,5.65,0.35,0,5.31,0.46,0,0,10.83,313.7,42.2,53.98,8.59,1,16834,50.3878902554399,4.40870387890255,0.0946073793755913,19.0728476821192,25.3358561967834,0.473036896877956,0,0.0189214758751182,0,30.0283822138127,"Bicol Region","Luzon",1,28.5520767951469,329.590277787456,0,28.5520767951469,350.693986723,0,0,21.724406257177
"367",169.7625,69.129234075537,21.1645898908955,0,0,0,0,0,0,0,0,0,0,3.08,140.19,29.38,15.87,5.82,0,0,60.8958033440372,8.11095116819843,0.232532388439818,4.58420994352785,24.3992913298638,0.271287786513121,0.138412135976082,0.155021592293212,0.326652640903554,27.9426420108515,"Bicol Region","Luzon",1,0,0,0,0,0,0,0,0
